equipment_type,cntry_army,flag,system,status,image_link,total_equipment_type_oryx,total_system_oryx,total_destroyed_oryx,total_abandoned_oryx,total_captured_oryx,total_damaged_oryx,timestamp
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown BTR-80/BTR-82A,destroyed,https://i.postimg.cc/brQwkgCy/h5.jpg,4,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown BTR-80/BTR-82A,destroyed,https://i.postimg.cc/J7Jnf71f/h6.jpg,4,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown BTR-80/BTR-82A,destroyed,https://i.postimg.cc/mgK888Mz/79.png,4,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown BTR-80/BTR-82A,destroyed,https://twitter.com/UAWeapons/status/1507114939764420620,4,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://i.postimg.cc/Fs4CpZw6/665h.png,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://i.postimg.cc/nhwF3St9/96.png,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://i.postimg.cc/CLjRn2mS/59.png,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://i.postimg.cc/NMzzCDvd/4331.png,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://i.postimg.cc/76JL8hdw/at1.png,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://i.postimg.cc/HLcmjK2t/at2.png,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://i.postimg.cc/tCqHF7kJ/at3.png,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://i.postimg.cc/kGTN1hXj/3gj.png,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://i.postimg.cc/5N5fZdwK/4dh.png,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://i.postimg.cc/Sx6dtt0k/468p.png,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://i.postimg.cc/13G5v1WB/790.jpg,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://i.postimg.cc/pVJm0S9H/u4.jpg,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://i.postimg.cc/1z4BJ97X/32.png,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://twitter.com/UAWeapons/status/1505493946922942469,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://twitter.com/UAWeapons/status/1505649091627339781,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://i.postimg.cc/76wdk1Ff/355.png,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://i.postimg.cc/76wdk1Ff/355.png,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://twitter.com/UAWeapons/status/1506024208018649090,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://i.postimg.cc/jdd1HVXZ/d1.png,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://i.postimg.cc/RFLPtGJk/d2.png,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://twitter.com/UAWeapons/status/1506734299663548434,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://twitter.com/UAWeapons/status/1506734299663548434,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://twitter.com/UAWeapons/status/1506665767206592516,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://twitter.com/UAWeapons/status/1507039393378410497,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://twitter.com/UAWeapons/status/1507039393378410497,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://twitter.com/UAWeapons/status/1507039393378410497,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,destroyed,https://i.postimg.cc/pTPct6cp/326.png,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,abandoned,https://i.postimg.cc/yNKDhgkN/5g.png,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,abandoned,https://i.postimg.cc/yNKDhgkN/5g.png,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,abandoned,https://i.postimg.cc/Y965xPHs/67.jpg,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Armoured Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Unknown AFV,captured,https://i.postimg.cc/pXJJrNhR/bj.png,31,221,102,34,85,NA,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),destroyed,https://i.postimg.cc/cLjxX33H/h8.png,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),destroyed,https://i.postimg.cc/YSKxYwgj/12.jpg,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),destroyed,https://i.postimg.cc/jjbzC407/79p.jpg,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),destroyed,https://i.postimg.cc/Jh06DJ2r/f33.png,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),destroyed,https://i.postimg.cc/pLPPmDn5/7764.png,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),destroyed,https://i.postimg.cc/cJyCvCjx/3d13.png,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),destroyed,https://i.postimg.cc/zGvL43bp/553.png,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),destroyed,https://i.postimg.cc/5N6p21Lx/3g.png,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),destroyed,https://i.postimg.cc/qv40gQnq/46h.png,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),destroyed,https://i.postimg.cc/zvqgGh3y/65.png,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),damaged,https://postimg.cc/DJp7JbvH,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),captured,https://i.postimg.cc/02K6dR7P/ff4k.png,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),captured,https://i.postimg.cc/sxG1jW4t/445.png,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),captured,https://i.postimg.cc/c6y4Tnn0/87.jpg,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),captured,https://i.postimg.cc/jjbzC407/79p.jpg,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),captured,https://i.postimg.cc/9fgjmDf4/54g.png,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),captured,https://i.postimg.cc/kGp8z952/Screenshot-9133.png,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),captured,https://i.postimg.cc/QM37RfjJ/Screenshot-9134.png,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),captured,https://i.postimg.cc/260SqLJ3/318.png,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),captured,https://i.postimg.cc/Z5SQKHzb/32.png,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),captured,https://i.postimg.cc/BvRYDG6F/3e.png,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-1(P),captured,https://i.postimg.cc/x826xyLT/g0.png,22,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/RCtc2sB0/554.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/26qYmmgL/668.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/43mvcd15/b1.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/NMX1NzS2/b2.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/7Z1483JC/4433.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/7Z1483JC/4433.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/vHXP8qy9/65.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/Xvkd415C/gg6.jpg,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/0j9NCj2K/f24.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/FRqXfttT/436.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/TPW4vs1n/212.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/bN5N8gjq/14.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/gkTGLLWz/985.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/mDcppvGx/1f7.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/hPWjt8Fk/443.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/tJXqrWt2/5y8.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/ydzX833d/f46.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/BbPvL9ZN/hh7.jpg,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/vm4hHy4D/f23a.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/vTBYGndK/7760.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/PfvwgJQJ/4f22.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/jSsg42Dg/213.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/JhDwp7rZ/n8.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://postimg.cc/XBC00RJW,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/vTjwtt3s/b2.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/1XWcgCn1/653g.jpg,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/ZqKnwD3v/f3hj.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/L4CtLwq7/32ff.png,106,298,161,29,103,2,2022-03-27T12:05:25Z
