equipment_type,cntry_army,flag,system,status,image_link,total_equipment_type_oryx,total_system_oryx,total_destroyed_oryx,total_abandoned_oryx,total_captured_oryx,total_damaged_oryx,timestamp
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,120mm BTR-3M2,destroyed,https://i.postimg.cc/Dz71KNKJ/43111.png,2,20,8,1,7,4,2022-04-12T09:06:08Z
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,120mm BTR-3M2,captured,https://i.postimg.cc/kgRrVZzb/41.png,2,20,8,1,7,4,2022-04-12T09:06:08Z
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/GhrFyfCw/4fhj.png,11,20,8,1,7,4,2022-04-12T09:06:08Z
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/43cbmftq/4466.png,11,20,8,1,7,4,2022-04-12T09:06:08Z
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/R0r6NcvQ/5577.png,11,20,8,1,7,4,2022-04-12T09:06:08Z
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/kG6swKK7/760.png,11,20,8,1,7,4,2022-04-12T09:06:08Z
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/tTtGQFZV/34.png,11,20,8,1,7,4,2022-04-12T09:06:08Z
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm 2S1 Gvozdika,damaged,https://i.postimg.cc/TwZV2tLf/799.jpg,11,20,8,1,7,4,2022-04-12T09:06:08Z
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm 2S1 Gvozdika,abandoned,https://i.postimg.cc/MKTfGGmK/334.png,11,20,8,1,7,4,2022-04-12T09:06:08Z
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/x1nDQ4cP/Screenshot-8055.png,11,20,8,1,7,4,2022-04-12T09:06:08Z
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm 2S1 Gvozdika,captured,https://postimg.cc/dh3pzgQm,11,20,8,1,7,4,2022-04-12T09:06:08Z
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/v80csqYp/f67.png,11,20,8,1,7,4,2022-04-12T09:06:08Z
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/GhwNcjPX/4135.png,11,20,8,1,7,4,2022-04-12T09:06:08Z
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,152mm 2S3 Akatsiya,captured,https://postlmg.cc/56yhT3pX,1,20,8,1,7,4,2022-04-12T09:06:08Z
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,152mm 2S5 Giatsint-S,captured,https://i.postimg.cc/K857Hbg3/4f5.png,1,20,8,1,7,4,2022-04-12T09:06:08Z
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,152mm 2S19 Msta-S,damaged,https://i.postimg.cc/C1gj33Mx/m3.png,3,20,8,1,7,4,2022-04-12T09:06:08Z
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,152mm 2S19 Msta-S,damaged,https://i.postimg.cc/MTmyq9Xb/m4.png,3,20,8,1,7,4,2022-04-12T09:06:08Z
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,152mm 2S19 Msta-S,damaged,https://i.postimg.cc/MTmyq9Xb/m4.png,3,20,8,1,7,4,2022-04-12T09:06:08Z
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,203mm 2S7 Pion,damaged,https://i.postimg.cc/J4s5tfKL/4376.png,1,20,8,1,7,4,2022-04-12T09:06:08Z
Self-Propelled Artillery,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Unknown SPG,destroyed,https://twitter.com/UAWeapons/status/1510694748595625984,1,20,8,1,7,4,2022-04-12T09:06:08Z
Multiple Rocket Launchers,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/rsL2SYH9/kl.png,12,15,10,NA,5,NA,2022-04-12T09:06:08Z
Multiple Rocket Launchers,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/T3HfML5w/gg2.jpg,12,15,10,NA,5,NA,2022-04-12T09:06:08Z
Multiple Rocket Launchers,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/hjmS0DjG/gg1.jpg,12,15,10,NA,5,NA,2022-04-12T09:06:08Z
Multiple Rocket Launchers,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm BM-21 'Grad',destroyed,https://twitter.com/UAWeapons/status/1508897454040788993,12,15,10,NA,5,NA,2022-04-12T09:06:08Z
Multiple Rocket Launchers,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm BM-21 'Grad',destroyed,https://twitter.com/UAWeapons/status/1508897454040788993,12,15,10,NA,5,NA,2022-04-12T09:06:08Z
Multiple Rocket Launchers,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/Df9KgCX2/f1.jpg,12,15,10,NA,5,NA,2022-04-12T09:06:08Z
Multiple Rocket Launchers,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/y8BCqkjt/f2.jpg,12,15,10,NA,5,NA,2022-04-12T09:06:08Z
Multiple Rocket Launchers,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/qqxFD9hq/4311.png,12,15,10,NA,5,NA,2022-04-12T09:06:08Z
Multiple Rocket Launchers,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/8CwjDC2m/m1.png,12,15,10,NA,5,NA,2022-04-12T09:06:08Z
Multiple Rocket Launchers,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/qRzn5nN3/m2.png,12,15,10,NA,5,NA,2022-04-12T09:06:08Z
Multiple Rocket Launchers,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm BM-21 'Grad',captured,https://i.postimg.cc/zfxRt8ny/m1.png,12,15,10,NA,5,NA,2022-04-12T09:06:08Z
Multiple Rocket Launchers,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,122mm BM-21 'Grad',captured,https://i.postimg.cc/3rnRpYg6/5hj.png,12,15,10,NA,5,NA,2022-04-12T09:06:08Z
Multiple Rocket Launchers,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,220mm BM-27 'Uragan',captured,https://i.postimg.cc/MpZxknr7/437.png,3,15,10,NA,5,NA,2022-04-12T09:06:08Z
Multiple Rocket Launchers,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,220mm BM-27 'Uragan',captured,https://i.postimg.cc/MpZxknr7/437.png,3,15,10,NA,5,NA,2022-04-12T09:06:08Z
Multiple Rocket Launchers,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,220mm BM-27 'Uragan',captured,https://i.postimg.cc/0yh6X2cL/346.png,3,15,10,NA,5,NA,2022-04-12T09:06:08Z
Anti-Aircraft Guns,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,23mm ZU-23,captured,https://i.postimg.cc/2SDv44Hd/nm8.png,2,2,NA,NA,2,NA,2022-04-12T09:06:08Z
Anti-Aircraft Guns,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,23mm ZU-23,captured,https://i.postimg.cc/W1NsGMGc/480.png,2,2,NA,NA,2,NA,2022-04-12T09:06:08Z
Self-Propelled Anti-Aircraft Guns,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,ZSU-23-4 'Shilka',captured,https://i.postimg.cc/nzwtKX39/4f3.png,2,2,NA,NA,2,NA,2022-04-12T09:06:08Z
Self-Propelled Anti-Aircraft Guns,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,ZSU-23-4 'Shilka',captured,https://i.postimg.cc/KcC7csQq/477.png,2,2,NA,NA,2,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,9K33 Osa,destroyed,https://i.postimg.cc/wM1d9gZR/b8.png,14,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,9K33 Osa,destroyed,https://i.postimg.cc/NfmzSfpC/3244.png,14,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,9K33 Osa,destroyed,https://i.postimg.cc/ht8yK3Lg/335.png,14,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,9K33 Osa,destroyed,https://i.postimg.cc/ncjkcdJN/589.png,14,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,9K33 Osa,destroyed,https://i.postimg.cc/9F6xPsMT/5547.png,14,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,9K33 Osa,destroyed,https://i.postimg.cc/bNHKQS1X/d12.png,14,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,9K33 Osa,destroyed,https://i.postimg.cc/d1Xpqq9t/6899.png,14,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,9K33 Osa,destroyed,https://i.postimg.cc/qqxsPg6T/Screenshot-8146.png,14,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,9K33 Osa,destroyed,https://i.postimg.cc/v8Lr9z2j/ffs.jpg,14,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,9K33 Osa,destroyed,https://i.postimg.cc/BQHD7Dk7/f4.jpg,14,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,9K33 Osa,destroyed,https://i.postimg.cc/TPhb8qxr/35.png,14,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,9K33 Osa,captured,https://i.postimg.cc/D0wbscB4/y8.png,14,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,9K33 Osa,captured,https://i.postimg.cc/RhV6nh8X/Screenshot-8150.png,14,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,9K33 Osa,captured,https://i.postimg.cc/FsVhfCLV/245.png,14,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,9K35 Strela-10,destroyed,https://i.postimg.cc/05npf6Y5/d69.png,3,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,9K35 Strela-10,abandoned,https://i.postimg.cc/B61Rm1DR/b8.png,3,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,9K35 Strela-10,damaged,https://postimg.cc/SYK0f1pm,3,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,9A310M1 TELAR (for Buk-M1),destroyed,https://i.postimg.cc/65Hjk0rQ/5542.png,2,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,9A310M1 TELAR (for Buk-M1),destroyed,https://i.postimg.cc/R0zqrJKg/3d1.png,2,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P851A (launcher for S-300PT),destroyed,https://i.postimg.cc/SxQDMrST/la1.jpg,12,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P851A (launcher for S-300PT),destroyed,https://i.postimg.cc/5tT3DWwT/la2.jpg,12,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P851A (launcher for S-300PT),destroyed,https://i.postimg.cc/BnhNcKtq/la3.jpg,12,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P851A (launcher for S-300PT),destroyed,https://i.postimg.cc/bNpR7Tty/la4.jpg,12,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P851A (launcher for S-300PT),destroyed,https://i.postimg.cc/Gt1jhPgj/la5.jpg,12,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P851A (launcher for S-300PT),destroyed,https://i.postimg.cc/d1CBYN61/la6.jpg,12,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P851A (launcher for S-300PT),destroyed,https://i.postimg.cc/QCkJBBRZ/la7.jpg,12,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P851A (launcher for S-300PT),destroyed,https://i.postimg.cc/DfqgpDmp/la8.jpg,12,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P851A (launcher for S-300PT),destroyed,https://i.postimg.cc/5NgmbCBw/la9.jpg,12,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P851A (launcher for S-300PT),destroyed,https://i.postimg.cc/Z5qxR5HX/la10.jpg,12,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P851A (launcher for S-300PT),destroyed,https://i.postimg.cc/qMs5nq8R/la11.jpg,12,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P851A (launcher for S-300PT),destroyed,https://i.postimg.cc/RZvbTmRT/la12.jpg,12,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P85D (launcher for S-300PS),destroyed,https://i.postimg.cc/50rg9crH/4488.png,1,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P85S (launcher for S-300PS),destroyed,https://i.postimg.cc/5NDD40Fy/39.png,6,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P85S (launcher for S-300PS),destroyed,https://i.postimg.cc/cLVfSxKP/Screenshot-9316.png,6,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P85S (launcher for S-300PS),destroyed,https://i.postimg.cc/cLVfSxKP/Screenshot-9316.png,6,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P85S (launcher for S-300PS),destroyed,https://i.postimg.cc/HnLc5z38/431.jpg,6,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P85S (launcher for S-300PS),destroyed,https://i.postimg.cc/6qTqT35d/4321.jpg,6,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P85S (launcher for S-300PS),captured,https://i.postimg.cc/1XTDTGhS/541.png,6,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P85D/S (launcher for S-300PS),destroyed,https://twitter.com/UAWeapons/status/1509881676180172810,2,40,34,1,5,NA,2022-04-12T09:06:08Z
Surface-To-Air Missile Systems,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,5P85D/S (launcher for S-300PS),destroyed,https://twitter.com/UAWeapons/status/1509881676180172810,2,40,34,1,5,NA,2022-04-12T09:06:08Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,P-14 'Tall King',damaged,https://i.postimg.cc/rpWmrPLb/57.png,1,17,9,1,4,3,2022-04-12T09:06:08Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,P-19 'Flat Face B',destroyed,https://i.postimg.cc/G2SG2d2W/578.png,1,17,9,1,4,3,2022-04-12T09:06:08Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,P-35/37 'Bar Lock',destroyed,https://i.postimg.cc/WpShQwBk/5547.png,1,17,9,1,4,3,2022-04-12T09:06:08Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,PRV-13 'Odd Pair',destroyed,https://i.postimg.cc/pXwx79Lj/557.png,1,17,9,1,4,3,2022-04-12T09:06:08Z
Radars And Communications Equipment,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,1L22 'Parol',destroyed,https://i.postimg.cc/SRjk0C96/6659.png,2,17,9,1,4,3,2022-04-12T09:06:08Z
